nan nan
-119.635201	33.988920
-119.634028	33.989213
-119.628161	33.988920
-119.623467	33.989213
-119.622880	33.989213
-119.622587	33.988920
-119.622293	33.988626
-119.621707	33.988333
-119.620240	33.988333
-119.617600	33.988333
-119.614666	33.988333
-119.614080	33.988920
-119.613786	33.989213
-119.613199	33.989507
-119.612613	33.989213
-119.611733	33.989213
-119.611439	33.989213
-119.610853	33.989507
-119.609973	33.989800
-119.609679	33.989800
-119.609093	33.989213
-119.608799	33.988920
-119.605572	33.989213
-119.602345	33.989213
-119.602052	33.989800
-119.601759	33.990093
-119.600585	33.990093
-119.597065	33.990093
-119.593545	33.989800
nan nan
-119.636081	33.988333
-119.636081	33.988626
-119.636081	33.988626
-119.636081	33.988920
nan nan
-119.486470	33.265508
-119.485590	33.265508
-119.485004	33.265801
-119.484417	33.265801
-119.484124	33.265508
-119.483830	33.265508
-119.483537	33.265215
-119.483243	33.264921
-119.482657	33.264921
-119.482363	33.264921
-119.482070	33.264334
-119.481483	33.264041
-119.481190	33.264041
-119.480310	33.263748
-119.480017	33.264041
-119.479723	33.264041
-119.479430	33.263454
-119.479137	33.263161
-119.478550	33.263161
-119.478256	33.263161
-119.477670	33.262868
-119.477376	33.262281
-119.476790	33.262281
-119.476203	33.262281
-119.475910	33.262281
-119.475616	33.262281
-119.475030	33.261694
-119.474443	33.261401
-119.473269	33.261401
-119.472683	33.261108
-119.471803	33.260228
-119.471509	33.259934
-119.470923	33.259641
-119.470629	33.259641
-119.469749	33.259641
-119.468576	33.259641
-119.468282	33.259641
-119.467696	33.259054
-119.467402	33.259054
-119.466816	33.258761
-119.465642	33.259054
-119.465056	33.259054
-119.464762	33.259054
-119.464469	33.258761
-119.464469	33.258467
-119.464175	33.258174
-119.463882	33.258174
-119.463295	33.258174
-119.463002	33.258174
-119.463002	33.257881
-119.462709	33.257294
-119.462122	33.257001
-119.461535	33.257001
-119.461242	33.257294
-119.460655	33.257294
-119.460362	33.257001
-119.460069	33.256707
-119.459775	33.256121
-119.459775	33.255827
-119.459775	33.255240
-119.459188	33.254947
-119.458895	33.254654
-119.458602	33.254067
-119.458015	33.253774
-119.457722	33.253187
-119.457135	33.252894
-119.456842	33.252894
-119.456255	33.252894
-119.455962	33.252600
-119.455668	33.252014
-119.455962	33.251720
-119.455668	33.251427
-119.455668	33.251427
-119.455375	33.251427
-119.454788	33.251427
-119.454495	33.251134
-119.453615	33.249960
-119.453028	33.249373
-119.452441	33.249080
-119.452148	33.249080
-119.451561	33.248787
-119.451268	33.248493
-119.450975	33.248200
-119.450681	33.247613
-119.450975	33.247320
-119.450681	33.247320
-119.450094	33.247320
-119.449801	33.247320
-119.449508	33.247320
-119.448041	33.245560
-119.447748	33.244973
-119.446868	33.244680
-119.446868	33.244680
-119.446281	33.244680
-119.446281	33.244680
-119.445107	33.243506
-119.445107	33.243213
-119.444521	33.242626
-119.444227	33.242333
-119.443934	33.241746
-119.443934	33.241453
-119.442174	33.239399
-119.438654	33.236172
-119.437774	33.235292
-119.437480	33.234412
-119.437480	33.233826
-119.436894	33.233239
-119.436307	33.232652
-119.435720	33.232359
-119.435133	33.232065
-119.434840	33.232065
-119.434547	33.231772
-119.433960	33.231479
-119.433373	33.231479
-119.433080	33.231479
-119.432787	33.231185
-119.432787	33.231185
-119.432493	33.230892
-119.431906	33.230599
-119.431613	33.230599
-119.431320	33.230305
-119.430440	33.229425
-119.429853	33.229132
-119.429853	33.228839
-119.429853	33.228252
-119.430440	33.227665
-119.431026	33.227078
-119.431613	33.226492
-119.436013	33.226492
-119.436307	33.226198
-119.436307	33.225905
-119.437187	33.225612
-119.437480	33.225612
-119.437480	33.223852
-119.437480	33.223558
-119.438654	33.222091
-119.438947	33.221505
-119.439240	33.221211
-119.439240	33.220625
-119.439534	33.220331
-119.439827	33.220038
-119.440120	33.219745
-119.440414	33.219451
-119.439240	33.218278
-119.439240	33.217984
-119.439534	33.217984
-119.439827	33.218278
-119.440120	33.218278
-119.440120	33.218571
-119.440414	33.218571
-119.440707	33.218865
-119.441000	33.218865
-119.441881	33.218865
-119.444814	33.218865
-119.451855	33.218865
-119.452148	33.218571
-119.452441	33.218278
-119.452735	33.218278
-119.453321	33.217984
-119.453615	33.218278
-119.453615	33.217984
-119.453908	33.217691
-119.454201	33.217398
-119.455962	33.217398
-119.456255	33.217104
-119.456842	33.216518
-119.457135	33.216518
-119.458015	33.216518
-119.458308	33.216518
-119.458895	33.215931
-119.459188	33.215638
-119.459775	33.215638
-119.462709	33.215638
-119.467402	33.215638
-119.467989	33.215344
-119.468576	33.215051
-119.468576	33.214758
-119.473856	33.214758
-119.476790	33.214758
-119.477083	33.215051
-119.477376	33.215638
-119.477963	33.215638
-119.479137	33.215638
-119.480310	33.215638
-119.481190	33.215931
-119.481190	33.215931
-119.481483	33.216518
-119.482070	33.216811
-119.482657	33.217398
-119.483830	33.217691
-119.484124	33.217984
-119.484710	33.218278
-119.485590	33.218278
-119.486470	33.217984
-119.487350	33.218278
-119.487644	33.218278
-119.487937	33.218571
-119.488524	33.218865
-119.488817	33.219158
-119.489404	33.219158
-119.493218	33.218865
-119.495271	33.219158
-119.496444	33.218865
-119.496738	33.218865
-119.497031	33.218571
-119.497911	33.217984
-119.498498	33.217984
-119.499671	33.217984
-119.499671	33.217984
-119.500258	33.218278
-119.500551	33.218571
-119.501138	33.218865
-119.501725	33.219158
-119.502605	33.219745
-119.502898	33.219745
-119.503485	33.220038
-119.504072	33.220625
-119.504365	33.220625
-119.505245	33.220625
-119.505832	33.220625
-119.506418	33.220625
-119.506712	33.220625
-119.507005	33.220918
-119.507299	33.221211
-119.507592	33.221505
-119.507885	33.221505
-119.509352	33.221505
-119.509645	33.222091
-119.510232	33.222385
-119.510525	33.222385
-119.513752	33.222091
-119.514926	33.222385
-119.516099	33.223558
-119.516393	33.224438
-119.516393	33.224438
-119.516393	33.224732
-119.516979	33.225318
-119.517566	33.225318
-119.517859	33.225612
-119.518153	33.225905
-119.519033	33.226198
-119.519326	33.226785
-119.519913	33.227372
-119.520500	33.227959
-119.520793	33.228252
-119.522260	33.228252
-119.524020	33.228252
-119.525193	33.228252
-119.525780	33.228839
-119.527247	33.228839
-119.527833	33.229132
-119.527833	33.229719
-119.528127	33.229719
-119.529007	33.229719
-119.529007	33.229719
-119.529887	33.229719
-119.530474	33.230305
-119.530767	33.230599
-119.531647	33.230599
-119.532820	33.230599
-119.533407	33.230892
-119.533994	33.231479
-119.533994	33.231479
-119.534581	33.231185
-119.534874	33.230599
-119.535754	33.230599
-119.536927	33.230599
-119.537221	33.230599
-119.537807	33.230892
-119.538101	33.231185
-119.538394	33.231479
-119.539274	33.231479
-119.539861	33.231479
-119.540154	33.231772
-119.540741	33.232359
-119.541328	33.232652
-119.541621	33.232359
-119.541914	33.232065
-119.542208	33.231772
-119.543088	33.231479
-119.545728	33.231479
-119.546608	33.231479
-119.546901	33.231479
-119.547195	33.232065
-119.547195	33.232652
-119.548368	33.233826
-119.548368	33.234119
-119.548368	33.234412
-119.548368	33.234706
-119.548662	33.234706
-119.549542	33.235292
-119.550128	33.235586
-119.550715	33.235586
-119.551595	33.236466
-119.552475	33.237346
-119.553062	33.237053
-119.553355	33.237053
-119.553942	33.237933
-119.554235	33.238226
-119.554529	33.237933
-119.555409	33.238226
-119.556289	33.239399
-119.556875	33.240279
-119.557462	33.240573
-119.557756	33.240573
-119.558342	33.240573
-119.558636	33.240866
-119.558636	33.241159
-119.558929	33.241453
-119.559516	33.242040
-119.559809	33.242040
-119.560689	33.242333
-119.561862	33.242333
-119.561862	33.242333
-119.562449	33.242920
-119.562449	33.243506
-119.562449	33.243800
-119.562449	33.244386
-119.562449	33.244973
nan nan
-119.562449	33.244973
-119.564796	33.244973
-119.567143	33.245853
-119.567436	33.246440
-119.567436	33.248200
-119.568023	33.248787
-119.568610	33.249373
-119.568023	33.250253
-119.567436	33.250547
-119.566556	33.251720
-119.566556	33.252600
-119.567730	33.253774
-119.569196	33.254067
-119.570370	33.255534
-119.570956	33.256121
-119.572423	33.256707
-119.573597	33.257587
-119.574477	33.258761
-119.575063	33.259934
-119.575650	33.260521
-119.575650	33.260814
-119.574477	33.262281
-119.574183	33.263161
-119.574183	33.264334
-119.574770	33.264921
-119.574770	33.266388
-119.575357	33.266975
-119.575943	33.269615
-119.577410	33.270788
-119.577997	33.271375
-119.578290	33.272548
-119.579170	33.272842
-119.579170	33.275482
-119.580050	33.276949
-119.580050	33.278415
-119.580050	33.278709
-119.579757	33.279002
-119.577997	33.279296
-119.577117	33.279296
-119.575943	33.278415
-119.573303	33.278122
-119.572717	33.277535
-119.571837	33.277535
-119.571250	33.277242
-119.570076	33.276069
-119.569196	33.275775
-119.568610	33.275189
-119.567143	33.274895
-119.566556	33.274015
-119.566263	33.273428
-119.564209	33.272548
-119.561569	33.272548
-119.560982	33.273135
-119.559516	33.273135
-119.558342	33.274309
-119.556875	33.274309
-119.556582	33.274602
-119.556582	33.275189
-119.555995	33.275482
-119.555115	33.276362
-119.553649	33.277535
-119.553942	33.278415
-119.552768	33.279296
-119.552475	33.280469
-119.551888	33.281349
-119.550715	33.281642
-119.549542	33.281642
-119.548368	33.280762
-119.545141	33.280762
-119.544555	33.281642
-119.542794	33.281642
-119.541914	33.282229
-119.541328	33.282522
-119.540741	33.282522
-119.540154	33.281642
-119.538394	33.283109
-119.537514	33.283403
-119.537221	33.283403
-119.536047	33.285456
-119.535754	33.285749
-119.533407	33.285749
-119.532820	33.285749
-119.532234	33.285163
-119.531940	33.284869
-119.531354	33.285163
-119.530474	33.285749
-119.528420	33.285749
-119.527247	33.285163
-119.526367	33.284869
-119.525487	33.284283
-119.524900	33.283403
-119.523726	33.283403
-119.522553	33.281936
-119.520793	33.279882
-119.520500	33.279589
-119.519033	33.279882
-119.518153	33.279296
-119.517566	33.279296
-119.516099	33.278122
-119.515219	33.277829
-119.514632	33.277535
-119.513752	33.277242
-119.513166	33.276655
-119.511992	33.276362
-119.508765	33.273135
-119.505832	33.273135
-119.505245	33.272842
-119.503192	33.270788
-119.501725	33.270495
-119.499378	33.267561
-119.492337	33.267268
-119.491457	33.267561
-119.490871	33.268148
-119.489404	33.268148
-119.488231	33.269028
-119.487350	33.269321
-119.486470	33.268441
-119.486470	33.265508
nan nan
-118.585579	33.000022
-118.584699	33.001489
-118.585286	33.002369
-118.585286	33.003249
-118.586166	33.004129
-118.586166	33.005009
-118.587046	33.005889
-118.587046	33.006769
-118.587926	33.007356
-118.587926	33.008236
-118.588806	33.009116
-118.588806	33.009996
-118.589979	33.011170
-118.591740	33.011170
-118.592620	33.012050
-118.593206	33.012050
-118.594966	33.013810
-118.595846	33.013810
-118.596727	33.014690
-118.604060	33.014690
-118.604940	33.013810
-118.605821	33.013810
-118.606407	33.014103
-118.606114	33.014983
-118.606994	33.015863
-118.606994	33.018210
-118.606407	33.019090
-118.606994	33.019970
-118.606994	33.021730
-118.606114	33.022610
-118.606407	33.029064
-118.607874	33.030824
-118.607874	33.032585
-118.607581	33.032878
-118.604060	33.032878
-118.603474	33.033758
-118.600833	33.033758
-118.599953	33.034638
-118.598487	33.034638
-118.596727	33.036105
-118.594966	33.036105
-118.594086	33.035518
-118.592620	33.035518
-118.592033	33.034931
-118.592033	33.034051
-118.590566	33.032585
-118.590566	33.030824
-118.589099	33.029651
-118.586752	33.029651
-118.585872	33.030531
-118.584112	33.030531
-118.583232	33.031118
-118.580005	33.031118
-118.577658	33.033758
-118.574138	33.033758
-118.572965	33.032585
-118.572965	33.031704
-118.572671	33.031118
-118.570911	33.031118
-118.568271	33.028771
-118.567391	33.028771
-118.565338	33.026717
-118.565338	33.025837
-118.564751	33.024957
-118.564458	33.019090
-118.562111	33.016743
-118.562111	33.015863
-118.560351	33.014103
-118.560351	33.009996
-118.559764	33.009116
-118.559471	33.007356
-118.559177	33.007063
-118.553310	33.007063
-118.550963	33.004422
-118.550083	33.004716
-118.548030	33.002369
-118.548030	33.001782
-118.547736	33.000022
-118.547736	33.000022
nan nan
-118.000044	33.653029
-118.001804	33.653616
-118.002391	33.654496
-118.003271	33.654496
-118.005031	33.656256
-118.005911	33.656256
-118.007964	33.658309
-118.007964	33.659189
-118.010898	33.662123
-118.011778	33.662123
-118.013245	33.663590
-118.014125	33.663590
-118.014711	33.664177
-118.014711	33.665057
-118.015005	33.665350
-118.015885	33.665350
-118.017645	33.667110
-118.018232	33.667110
-118.021752	33.670337
-118.022632	33.670337
-118.025859	33.673857
-118.026739	33.673857
-118.029086	33.676204
-118.029966	33.676204
-118.031726	33.677964
-118.032606	33.677964
-118.032899	33.678258
-118.032899	33.679138
-118.037593	33.683831
-118.038473	33.683831
-118.039060	33.684711
-118.039940	33.684711
-118.042873	33.687352
-118.042873	33.688232
-118.045514	33.690872
-118.045514	33.691752
-118.052554	33.698792
-118.053434	33.698792
-118.054608	33.699966
-118.054608	33.700846
-118.054901	33.701139
-118.055781	33.701139
-118.062235	33.707593
-118.061941	33.708473
-118.062528	33.708766
-118.063408	33.708766
-118.065168	33.710526
-118.065755	33.710233
-118.068395	33.712873
-118.069275	33.712873
-118.073382	33.716980
-118.074262	33.716980
-118.077489	33.720501
-118.078369	33.720501
-118.081596	33.723727
-118.082476	33.723727
-118.086583	33.727834
-118.087463	33.727834
-118.088343	33.728714
-118.089223	33.728714
-118.090103	33.729595
-118.090984	33.729595
-118.092157	33.730768
-118.092157	33.731648
-118.093330	33.732821
-118.094210	33.732821
-118.094504	33.733408
-118.094504	33.734288
-118.094210	33.734582
-118.090984	33.734582
-118.089223	33.732821
-118.088343	33.732821
-118.087463	33.731941
-118.087170	33.732528
-118.088637	33.734288
-118.088930	33.735755
-118.089223	33.736342
-118.090984	33.736342
-118.091570	33.735462
-118.093330	33.736928
-118.094210	33.737222
-118.095091	33.737808
-118.095971	33.737808
-118.096557	33.738689
-118.097144	33.738395
-118.097144	33.737515
-118.098024	33.736635
-118.097144	33.735755
-118.097144	33.734875
-118.097437	33.734582
-118.101838	33.734582
-118.105065	33.737808
-118.106825	33.737808
-118.107705	33.738689
-118.111518	33.738689
-118.112398	33.739569
-118.115919	33.739569
-118.116212	33.739862
-118.116212	33.742502
-118.116799	33.742795
-118.118266	33.742795
-118.119146	33.743676
-118.120026	33.743676
-118.121786	33.745436
-118.122666	33.745436
-118.124133	33.747196
-118.125893	33.747196
-118.127360	33.748663
-118.128240	33.748663
-118.129120	33.749543
-118.130000	33.749543
-118.130880	33.750423
-118.131760	33.750423
-118.132347	33.751303
-118.134107	33.751303
-118.134987	33.752183
-118.135867	33.752183
-118.136747	33.753063
-118.138507	33.753063
-118.139094	33.753650
-118.139974	33.753650
-118.140854	33.754530
-118.142614	33.754530
-118.143494	33.755410
-118.144081	33.755410
-118.144961	33.756290
-118.146721	33.756290
-118.147601	33.757170
-118.148188	33.757170
-118.149068	33.757757
-118.150828	33.757757
-118.151708	33.758637
-118.153468	33.758637
-118.154055	33.759517
-118.156695	33.759517
-118.157575	33.760397
-118.159922	33.760397
-118.160802	33.761277
-118.162562	33.761277
-118.163442	33.762157
-118.166669	33.762157
-118.167549	33.763037
-118.174296	33.763037
-118.174883	33.763624
-118.181630	33.763624
-118.183390	33.762157
-118.184270	33.762157
-118.186617	33.759517
-118.190724	33.759517
-118.191311	33.760103
-118.191311	33.761570
-118.191604	33.762157
-118.193364	33.762157
-118.193658	33.761570
-118.193658	33.760983
-118.194244	33.760397
-118.195124	33.760397
-118.196004	33.759517
-118.197471	33.759517
-118.198351	33.760397
-118.199231	33.760397
-118.199525	33.760690
-118.199525	33.762450
-118.200111	33.763037
-118.200991	33.763037
-118.201578	33.762157
-118.203338	33.762157
-118.203925	33.762450
-118.203925	33.763330
-118.205098	33.764504
-118.205978	33.764504
-118.206859	33.765384
-118.207152	33.765090
-118.207152	33.764210
-118.206272	33.763330
-118.206272	33.762450
-118.202458	33.758637
-118.200991	33.758637
-118.200111	33.758050
-118.199231	33.757757
-118.198351	33.757170
-118.196591	33.757170
-118.194831	33.755410
-118.193364	33.755410
-118.192484	33.754530
-118.190724	33.754530
-118.190137	33.753650
-118.187497	33.753650
-118.187204	33.753356
-118.187204	33.750716
-118.187497	33.750423
-118.189257	33.750423
-118.189551	33.749836
-118.188671	33.749249
-118.188671	33.747489
-118.188084	33.746609
-118.187791	33.745729
-118.187204	33.745142
-118.187204	33.743382
-118.186324	33.742502
-118.186324	33.740742
-118.185444	33.739862
-118.185444	33.739275
-118.185737	33.738689
-118.202458	33.738689
-118.203338	33.737808
-118.205098	33.737808
-118.205392	33.738395
-118.205392	33.739275
-118.204218	33.740449
-118.202458	33.740449
-118.201578	33.741329
-118.196004	33.741329
-118.194538	33.742502
-118.194538	33.744262
-118.193658	33.745142
-118.194244	33.745436
-118.198351	33.745436
-118.198645	33.745729
-118.198938	33.749836
-118.199231	33.750423
-118.200111	33.750423
-118.200405	33.749836
-118.200405	33.744849
